% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
1.7884196381048278        0.032698322480419796
1.788556050892069         0.032716957438302864
1.7888712138682648        0.03276001094455002
1.789043310734347         0.03278364244462388
1.7895233578988679        0.032849473267026696
1.7909281903699572        0.03304212366420625
1.7914883608416483        0.03311947872271835
1.792499801917165         0.033259176632774286
1.7926304423099535        0.03327727360172198
1.7926814813268828        0.03328434378487726
1.7939617526692144        0.03346212497426358
1.7941658714394189        0.033490597805895916
1.7954203875887522        0.033665371748615475
1.7955079071416415        0.033677600259523925
1.7955802928412243        0.033687714220207415
1.7964351444967814        0.03380744494793008
1.7976986547230847        0.03398520771325194
1.7983409732603381        0.03407546242141115
1.798385642092887         0.03408175721180506
1.7984791043555646        0.03409492803628661
1.7989085363243476        0.03415558889274324
1.8012314380067496        0.03448518015274884
1.801261639797933         0.034489465663795564
1.8013759869870993        0.03450573113529212
1.8014105266306801        0.03451064427388576
1.801433846651264         0.034513988141634755
1.8016150342361312        0.034539897714675354
1.8017541062311349        0.034559784816846684
1.8049133234623098        0.03501170654607148
1.8063826934396374        0.03522456484499805
1.8066887052498037        0.03526890777799445
1.806852908446027         0.03529270179863686
1.808568970659465         0.035540835797979585
1.8113209057725035        0.03594374661987016
1.8113439710303108        0.03594712360428243
1.8113543906505583        0.03594864831146169
1.8113641115581505        0.03595007118695849
1.8122246178566193        0.03607620835950082
1.8127529212219073        0.036154608496414976
1.8131670019565993        0.03621592924915808
1.8146418843840677        0.036434342937800804
1.8158802650537735        0.036617444029859385
1.816113287695611         0.03665220310979761
1.81625351139267          0.036673119732563784
1.8172046931262118        0.036814314575458376
1.8186332456699006        0.037029013946611414
1.8189093796087223        0.03707037152742021
1.819168967440541         0.03710919203811945
1.8195992820702922        0.037173721217088236
1.8197033446874817        0.03718932625299519
1.8204158551534784        0.03729749117087798
1.8221694312432186        0.037562567472222246
1.822283045968672         0.03757979779509616
1.8230714459051467        0.037700193237444266
1.8232887855209867        0.03773336010595067
1.8233317804093194        0.037739921292701026
1.8247861215137622        0.03796118793264819
1.8249838647582983        0.037991441055168815
1.8257472929917533        0.038108855180715
1.8262456694547966        0.03818550473863902
1.8272891970588523        0.03834551594426888
1.8277756049797382        0.038420513513816756
1.8296141050797399        0.03870557964576893
1.829887307077911         0.03874789500015633
1.8299728448490953        0.03876114366277746
1.83000520399235          0.03876617674801348
1.8300482106443487        0.03877290230579826
1.8301501952850123        0.03878885108493039
1.8302671114413958        0.03880711401237137
1.8303183343416283        0.03881511348845835
1.830479664883799         0.0388403171322373
1.8310788031939982        0.03893379831715556
1.8330258496212046        0.039237588283525235
1.8330819977809991        0.03924637617848583
1.8334902751548579        0.039310276735323745
1.835062266201993         0.03955801471701509
1.8353204836120423        0.03959861055399658
1.8353967401190836        0.039610623646036555
1.835628907713347         0.03964719823864261
1.8372307413950524        0.03990127745962319
1.8376151176028808        0.039962100543158526
1.8376870536257588        0.039973506575067014
1.837767540271836         0.03998626837668792
1.8380427877160699        0.04003028981258161
1.8382388215797505        0.04006164230047491
1.8388650691949517        0.04016161723742796
1.8399083971212562        0.04032828719483682
1.841413349967267         0.04056882533733173
1.8420845781722308        0.040677326266898316
1.8432986929344404        0.04087356180814369
1.8450591596626973        0.041158292055735304
1.8453336855904445        0.04120319077414147
1.8473564655909542        0.04153342416506925
1.8477323166739303        0.0415947782174324
1.8487049693581277        0.041753658590639064
1.8517284337585433        0.04225301953284626
1.8520630733516668        0.0423083052682384
1.852213849750263         0.0423332150047055
1.8522589340729336        0.04234065464750815
1.8522983594614377        0.042347182269981555
1.8523232768927116        0.042351307824365074
1.8523997338516107        0.04236406302398384
1.8524229333837932        0.04236792211860648
1.8525119289336622        0.04238272596228881
1.8543643050246654        0.0426905692324642
1.8554228230708727        0.0428681333986676
1.8563405000543054        0.043021799968710486
1.8563997585220386        0.043031678360143676
1.8564637365507037        0.043042443280843654
1.8573849253610728        0.043197476523139856
1.8581093674216493        0.043319397892833775
1.858435212019411         0.04337423080915413
1.858621411997193         0.043405854811419134
1.860261254770137         0.043683878226700536
1.8604706655167846        0.0437192248990379
1.8606282579658515        0.0437459624666629
1.8621317865857945        0.04400286386384995
1.8633610250393229        0.04421264797277647
1.8636464550171095        0.04426144093110089
1.8636655377771234        0.04426470032235692
1.8637089855593487        0.0442722093115878
1.8641104367480983        0.044341353875879314
1.86532150885452          0.044549166530204534
1.8663522108489428        0.044726103370960876
1.8675131454532057        0.04492774763642239
1.867668051477171         0.04495453970258369
1.8681688038618125        0.04504175549363404
1.8685844423619802        0.04511406158601611
1.8692033416141967        0.04522172771051584
1.8695452181903534        0.045281228799381644
1.8698229870776366        0.04532990924020873
1.8698931477068532        0.04534220126664122
1.8699710072180284        0.04535584212448511
1.8701291135300684        0.04538354833534915
1.8714223849035339        0.045609166296836826
1.8721796082604065        0.0457421860802152
1.8724341740911603        0.04578705341002507
1.8730711210156858        0.04589931556103517
1.873790423180091         0.04602610080100697
1.8739742946133866        0.04605856662481499
1.8750832054024809        0.046254364860856496
1.87510652659771          0.04625848476648489
1.8752402507794148        0.04628225661526825
1.8763347420416565        0.04647677263288416
1.8765342505926172        0.04651222984497162
1.8777377747575574        0.04672630940978267
1.878173337297854         0.046804268888039596
1.8785984545862378        0.04688028011825891
1.8792569571371862        0.04699802077564422
1.8799197607286655        0.047117275660304686
1.88086553100454          0.0472874433036528
1.8809884705253386        0.04730949159769092
1.8811136585844457        0.04733202179890246
1.881786213361103         0.04745312714477873
1.8819483269765511        0.04748231855959206
1.8825127083364825        0.04758457991572246
1.882677755211731         0.047614485080007304
1.884362047351905         0.047919626572171
1.8859096853894175        0.048201897208588355
1.8859350228704952        0.04820651846157881
1.8863833447989755        0.048288372900726566
1.886546167754359         0.04831809960648281
1.8865475654483186        0.04831835478448871
1.8865685697716241        0.04832220821003513
1.8883107920611875        0.04864201949456507
1.8883889899347759        0.04865634065494842
1.888564934007356         0.04868856305648312
1.8886185507450541        0.04869843003637637
1.888645715348983         0.04870342908354489
1.8888439659393148        0.048739955712976304
1.8900211193099081        0.04895696535257733
1.8905823025663935        0.0490604074097532
1.8911193621070055        0.049159879664301936
1.8913043229526272        0.04919415714363534
1.89250428229792          0.049417346839803755
1.8933336331088553        0.04957141675845624
1.894096426733193         0.04971375318469005
1.8945883304513629        0.04980554186128808
1.894963629209471         0.0498759665931386
1.8958394815446669        0.05004016017049179
1.8969374773000283        0.05024664270635207
1.8974772187548883        0.05034814326659026
1.897732036596147         0.05039633058366747
1.8983453299804784        0.05051219541873188
1.8998565660684266        0.05079858857500401
1.9003661070584137        0.05089515128518296
1.9005004439828221        0.05092075054679192
1.900851178416291         0.0509875225031765
1.90312537159505          0.05142181239472263
1.903254995361939         0.05144656591706617
1.9032744935364168        0.051450318243294824
1.903547194139788         0.05150274964357786
1.9062988581812608        0.052032494979178945
1.9068409986109822        0.05213684898907867
1.9068619325281944        0.05214089701250986
1.906996007835792         0.05216694271775087
1.9091187446555278        0.05257930930859889
1.9092904604379513        0.05261271560784477
1.9104135722907412        0.05283132823567266
1.9105724556349748        0.052862395545358785
1.9127941699066624        0.05329879706902407
1.9139861459704988        0.053532611176665065
1.9142265264309755        0.05357997647195337
